#TIME	REQUESTED	accelerate	bash	conda	pip3	python	sps	tmux: client	tmux: server	zsh
2284	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2285	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2286	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2287	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2288	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2289	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2290	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2291	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2292	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2293	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2294	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2295	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2296	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2297	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2298	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2299	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2300	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2301	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2302	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2303	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2304	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2305	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2306	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2307	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2308	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2309	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2310	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2311	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2312	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2313	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2314	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2315	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2316	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2317	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2318	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2319	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2320	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2321	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2322	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2323	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2324	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2325	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2326	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2327	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2328	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2329	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2330	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2331	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2332	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2333	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2334	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2335	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2336	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2337	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2338	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2339	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2340	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2341	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2342	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2343	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2344	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2345	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2346	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2347	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2348	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2349	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2350	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2351	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2352	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2353	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2354	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2355	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2356	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2357	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2358	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2359	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2360	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2361	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2362	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2363	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2364	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2365	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2366	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2367	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2368	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2369	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2370	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2371	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2372	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2373	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2374	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2375	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2376	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2377	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2378	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2379	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2380	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2381	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2382	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2383	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2384	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2385	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2386	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2387	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2388	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2389	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2390	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2391	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2392	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2393	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2394	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2395	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2396	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2397	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2398	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2399	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2400	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2401	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2402	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2403	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2404	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2405	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2406	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2407	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2408	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2409	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2410	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2411	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2412	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2413	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2414	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2415	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2416	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2417	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2418	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2419	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2420	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2421	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2422	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2423	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2424	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2425	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2426	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2427	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2428	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2429	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2430	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2431	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2432	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2433	0	0	0	0	0	0	0.00165558	480.844	508.203	0.0133591
2434	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2435	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2436	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2437	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2438	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2439	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2440	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2441	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2442	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2443	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2444	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2445	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2446	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2447	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2448	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2449	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2450	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2451	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2452	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2453	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2454	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2455	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2456	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2457	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2458	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2459	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2460	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2461	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2462	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2463	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2464	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2465	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2466	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2467	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2468	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2469	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2470	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2471	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2472	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2473	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2474	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2475	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2476	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2477	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2478	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2479	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2480	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2481	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2482	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2483	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2484	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2485	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2486	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2487	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2488	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2489	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2490	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2491	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2492	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2493	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2494	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2495	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2496	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2497	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2498	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2499	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2500	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2501	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2502	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2503	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2504	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2505	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2506	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2507	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2508	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2509	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2510	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2511	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2512	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2513	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2514	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2515	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2516	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2517	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2518	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2519	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2520	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2521	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2522	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2523	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2524	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2525	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2526	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2527	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2528	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2529	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2530	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2531	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2532	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2533	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2534	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2535	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2536	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2537	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2538	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2539	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2540	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2541	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2542	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2543	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2544	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2545	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2546	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2547	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2548	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2549	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2550	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2551	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2552	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2553	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2554	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2555	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2556	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2557	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2558	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2559	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2560	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2561	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2562	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2563	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2564	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2565	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2566	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2567	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2568	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2569	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2570	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2571	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2572	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2573	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2574	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2575	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2576	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2577	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2578	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2579	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2580	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2581	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2582	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2583	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2584	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2585	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2586	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2587	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2588	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2589	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2590	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2591	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2592	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2593	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2594	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2595	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2596	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2597	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2598	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2599	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2600	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2601	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2602	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2603	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2604	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2605	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2606	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2607	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2608	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2609	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2610	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2611	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2612	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2613	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2614	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2615	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2616	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2617	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2618	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2619	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2620	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2621	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2622	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2623	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2624	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2625	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2626	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2627	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2628	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2629	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2630	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2631	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2632	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2633	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2634	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2635	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2636	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2637	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2638	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2639	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2640	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2641	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2642	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2643	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2644	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2645	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2646	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2647	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2648	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2649	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2650	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2651	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2652	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2653	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2654	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2655	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2656	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2657	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2658	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2659	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2660	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2661	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2662	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2663	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2664	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2665	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2666	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2667	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2668	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2669	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2670	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2671	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2672	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2673	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2674	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2675	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2676	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2677	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2678	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2679	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2680	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
2681	0	0	0	0	0	0	0.00170898	480.844	508.203	0.0133591
